1.614547729,35.65
1.725320578,36.22
1.833114624,36.86
1.941752672,37.22
2.050106287,37.32
2.162461758,37.22
2.27185154,36.8
2.387824059,36.37
2.438382149,36.19
2.548175335,35.03
2.660278559,34.83
2.767458916,33.85
2.879749775,33.49
2.989983082,33.28
3.098886728,33.8
3.216547728,33.64
3.261127949,34.11
3.3689816,34.73
3.480158329,35.82
3.58942771,35.91
3.709296703,36.6
3.819573879,37.01
3.928724766,37.22
3.98550725,37.22
4.095874786,36.96
4.212776423,36.55
4.321925879,36.44
4.429255962,35.34
4.537873268,34.69
4.645505905,34.11
4.704529047,33.64
4.812657118,33.38
4.920289516,33.33
5.032409191,33.49
5.149872065,33.9
5.27274394,34.42
5.329147816,35.03
5.445548534,35.72
5.56345129,36.34
5.690933228,36.74
5.756232023,37.16
5.874842405,37.68
6.001710653,37.63
6.058351278,37.01
6.18138957,37.01
6.312064886,36.24
6.363154888,35.6
6.488915205,34.93
6.61269331,34.21
6.674812317,34
6.816450596,33.08
6.877240419,32.71
7.017707109,33.02
7.08957839,32.56
7.21724987,32.56
7.312137365,32.51
7.433658838,32.92
7.493189812,32.41
7.623085976,32.3
7.762671471,32.23
7.832605362,32.25
7.957886696,32.77
8.012265444,32.87
8.13946867,32.46
8.280747652,32.34
8.346217871,32.16
8.472421885,31.53
8.527507305,30.48
8.653543234,29.09
8.795544863,27.44
8.859478712,25.57
8.994593143,23.97
9.047669411,21.43
9.174631596,19.31
9.246048927,17.87
9.389375448,16.2
9.445906162,14.81
9.578413486,13.68
9.64958787,12.27
9.786124706,11.34
9.857542515,10.52
9.989486694,9.78
10.06040525,9.36
10.19246697,8.8
10.25308847,8.49
10.386338,8.54
10.46240854,8.18
10.5975821,7.77
10.65982437,7.46
10.78981447,7.41
10.94774985,6.07
11.0057807,5.5
11.0667696,5.58
11.19559765,5.5
11.2729013,5.33
11.40361238,5.12
11.47999978,5.14
11.6125176,5.4
11.67996716,4.88
11.80872154,4.78
11.89635301,4.88
12.02734017,5.24
12.07941747,4.35
12.22444177,4.52
12.2958622,4.35
12.4335711,4.62
12.50648618,3.99
12.63234282,5.14
12.69104552,5.5
12.82648063,6.63
12.9092083,6.99
13.03158426,4.71
13.0950737,4.35
13.22748017,3.83
13.30097532,4
13.43391776,4.4
13.53376198,3.83
13.60674357,3.93
13.73897266,7.46
13.80623126,4.47
13.95272851,5.48
14.02762294,5.4
14.16202569,6.58
14.49475574,6.01
14.90494013,7.97
16.12978458,3.93
16.24855709,7.15
16.36817217,13.87
16.43032312,23.56
16.55675817,34.62
16.68227863,45.45
16.74094391,54.95
16.86259651,62.46
16.98832011,66.75
17.05081177,67.78
17.17193985,64.23
17.29825211,57.9
17.37070155,49.23
17.4953382,39.23
17.61794806,28.42
17.68044281,18.64
17.80743098,10.5
17.8784647,5.76
18.01321411,5.14
18.07958817,5.62
18.2149663,11.03
18.28791237,19.16
18.40861654,28.26
18.53327608,39.02
18.59907746,48.18
18.75093555,56.51
18.80947065,62.41
18.93538833,65.21
19.06208634,64.69
19.12274861,60.19
19.25899673,53.26
19.32836795,44.66
19.45406294,35.14
19.58041263,24.95
19.63795733,16.46
19.77329588,10.15
19.83797336,6.37
19.95949078,6.53
20.08899808,9.42
20.14148402,15.12
20.28304648,23.45
20.34690213,32.35
20.47153211,42.03
20.59621429,50.4
20.65778995,57.44
20.79855704,61.92
20.87266397,63.25
21.00903153,61.32
21.07477021,57.23
21.2106936,49.36
21.29254675,41
21.42259693,31.15
21.48856115,22.89
21.61600661,15.58
21.76559806,10.77
21.84545469,8.23
21.90898991,9.16
22.04387045,12.85
22.10118651,19.52
22.22854352,27.16
22.38377023,36.01
22.43334603,45.27
22.56668377,52.16
22.61678004,58.32
22.76204538,60.93
22.83098006,60.91
22.94356751,57.96
23.07291102,52.42
23.14387941,45.03
23.27052069,37.22
23.36345434,28.06
23.49744487,20.7
23.554425,14.33
23.68896723,10.72
23.74799848,9.83
23.88874316,11.8
23.97156954,16.67
24.09723997,23.33
24.16198564,30.79
24.30075336,39.28
24.37660408,47.61
24.50953245,53.4
24.56360507,57.87
24.67968917,59.5
24.79622698,58.47
24.91972423,54.74
24.98023486,49.23
25.09385777,41.67
25.20710731,33.44
25.33740878,25.98
25.41242528,18.9
25.55217338,14.6
25.60979009,12.06
25.73846531,11.91
25.81224465,14.69
25.95867133,20.24
26.01224923,26.91
26.1416738,34.26
26.27116013,42.13
26.33864999,49.23
26.49386907,54.6
26.56046963,57.23
26.64792156,57.85
26.77282715,56.25
26.85030842,51.8
26.99563599,45.48
27.04225755,38.61
27.17841053,30.5
27.30752087,23.51
27.36208344,17.87
27.51462555,14.18
27.57967973,13.04
27.71256471,14.59
27.77214217,18.16
27.89830422,23.25
27.9910965,30.12
28.13059783,37.47
28.16878819,44.52
28.28146935,50.24
28.41137815,54.91
28.57185411,56.46
28.62145329,56.05
28.69705486,53.56
28.82796025,48.18
28.95809031,42.18
29.01562977,35.03
29.13837671,28.32
29.2114861,21.84
29.33954453,17.25
29.47184205,14.71
29.54524732,14.5
29.62312317,16.62
29.75394106,20.81
29.8246088,26.62
29.95384884,33.28
30.12696195,40.15
30.18002248,47.04
30.23891401,51.7
30.37696028,55.33
30.4409399,55.38
30.57594252,54.28
30.70675778,50.67
30.76430464,45.38
30.89115357,38.97
30.97289753,32.25
31.11305308,25.88
31.19886279,20.6
31.26417089,17.49
31.39525914,16.05
31.53677344,16.36
31.63368845,19.26
31.69252133,23.81
31.8196907,29.76
