1.6303937435150146,14.74
1.7553906440734863,14.18
1.8753337860107422,13.81
1.934931755065918,12.41
2.065300703048706,11.58
2.1454226970672607,10.45
2.272913694381714,9.83
2.3397793769836426,9.83
2.4819235801696777,9.57
2.5510215759277344,8.85
2.6947684288024902,8.95
2.75577712059021,7.97
2.895819902420044,7.35
2.9486424922943115,6.53
3.08197283744812,5.74
3.1594817638397217,5.07
3.294585943222046,5.12
3.351827383041382,6.22
3.5122199058532715,6.79
3.5611352920532227,7.54
3.7471694946289062,7.87
3.7764346599578857,8.28
3.90567684173584,8.13
3.961483955383301,7.56
4.096006155014038,7.56
4.168622732162476,6.58
4.325297594070435,6.37
4.374591112136841,5.17
4.520249843597412,4.81
4.643096446990967,4.97
4.745972633361816,4.40
4.763830184936523,4.35
4.900330543518066,4.35
4.994543790817261,4.35
5.140208959579468,4.30
5.198705434799194,4.71
5.381066560745239,4.76
5.458972215652466,4.30
5.565495014190674,4.91
5.79794979095459,4.91
5.924630403518677,4.24
5.963315010070801,4.50
6.0000221729278564,4.04
6.038708209991455,3.83
6.081871509552002,6.22
6.243265390396118,4.40
6.344951391220093,5.79
6.462990760803223,6.41
7.045822620391846,8.95
7.094924688339233,8.85
7.314812660217285,9.26
7.891527891159058,4.66
7.975176811218262,4.45
8.04266905784607,4.83
8.096695899963379,5.38
8.160223007202148,4.40
8.214778900146484,6.05
8.286659479141235,4.50
8.466075658798218,7.71
8.588146209716797,7.34
8.674940347671509,6.27
9.098692178726196,3.93
9.221163034439087,5.95
9.25161099433899,10.70
9.282213926315308,19.12
9.31342077255249,29.21
9.343723773956299,40.48
9.382343053817749,52.01
9.41153621673584,61.72
9.6475248336792,68.80
9.804752349853516,72.68
9.832459926605225,72.89
9.84792685508728,68.59
9.953677415847778,60.79
10.035773038864136,50.55
10.21811294555664,39.35
10.256796598434448,28.18
10.324748754501343,17.99
10.462145566940308,10.40
10.524637222290039,6.17
10.658556461334229,5.22
10.714604377746582,8.44
10.87797474861145,15.26
10.985602378845215,25.81
11.092590093612671,36.24
11.241451501846313,47.46
11.345120906829834,57.75
11.4423348903656,67.04
11.560883283615112,71.86
11.702085733413696,73.14
12.329506397247314,70.29
12.39547085762024,64.14
12.434655666351318,54.64
12.479791164398193,43.51
12.512036561965942,31.86
12.606275081634521,21.87
12.669268131256104,12.92
12.68910527229309,7.41
12.722944259643555,5.22
12.756219148635864,7.15
12.787924766540527,13.18
12.816174507141113,21.77
12.987004041671753,32.16
13.059618711471558,43.73
13.135812282562256,54.79
13.266067504882812,63.76
13.369034051895142,70.57
13.476665258407593,72.89
13.585788488388062,71.91
13.780214786529541,65.86
13.84122347831726,57.85
13.871480464935303,47.20
13.985764980316162,36.46
14.082437992095947,25.70
14.19802474975586,15.88
14.327966690063477,8.80
14.531209945678711,6.05
14.667607069015503,6.62
15.221142768859863,10.45
15.331258535385132,18.52
15.363494157791138,28.66
15.389507055282593,39.60
15.418771505355835,50.45
15.470884084701538,60.58
15.53036642074585,68.02
15.831655740737915,72.11
15.933367252349854,72.99
15.998301982879639,68.33
16.053425312042236,61.41
16.10504150390625,51.49
16.159569025039673,40.22
16.215139389038086,28.80
16.275683641433716,19.18
16.33615803718567,11.12
16.404604196548462,6.68
16.51227569580078,5.84
16.616394996643066,8.80
16.824219226837158,15.67
16.89375591278076,24.93
16.966960430145264,35.41
17.02645182609558,46.41
17.08247184753418,57.44
17.134055137634277,65.07
17.20100998878479,71.22
17.257063150405884,72.37
17.474773645401,69.90
17.510982513427734,63.49
17.540741682052612,54.79
17.720293045043945,43.88
17.747080087661743,33.35
17.968382120132446,22.75
18.025419235229492,14.23
18.059642553329468,8.13
18.225263833999634,6.05
18.33113121986389,7.54
18.449681758880615,12.73
18.542426109313965,21.92
18.613359928131104,31.84
18.78119397163391,42.82
18.80351424217224,53.20
19.015732765197754,62.15
19.192291498184204,69.47
19.294478178024292,71.91
19.395992755889893,70.98
19.49117660522461,66.27
19.532840490341187,58.52
19.571527242660522,48.33
19.676183223724365,37.01
19.71437954902649,26.12
19.877679109573364,17.53
20.000144004821777,10.34
20.123152256011963,7.03
20.15539026260376,6.92
20.220862865447998,10.86
20.341892957687378,18.01
20.488701820373535,27.61
20.59881329536438,38.61
20.628106355667114,49.83
20.78943109512329,59.71
20.883976936340332,66.91
21.026371955871582,71.55
21.173142433166504,71.13
21.273829221725464,68.44
21.379587650299072,61.05
21.49752449989319,51.58
21.581037282943726,41.00
21.69715166091919,31.19
21.830517530441284,20.33
21.85333514213562,12.15
21.880619287490845,7.54
22.06670832633972,6.53
22.208619356155396,9.16
22.32107639312744,15.67
22.412014722824097,24.91
22.587058305740356,35.15
22.68625521659851,45.96
22.720975160598755,55.93
22.841997623443604,64.05
22.876269578933716,69.79
22.906725883483887,71.19
23.075857877731323,69.83
23.24038815498352,63.68
23.3494610786438,55.46
23.45957374572754,45.40
23.598453521728516,33.76
23.8253231048584,23.68
23.84913206100464,14.74
23.878896236419678,9.52
23.907163858413696,6.74
23.93940567970276,8.02
24.11229133605957,13.35
24.26108431816101,21.15
24.332509994506836,31.24
24.3811194896698,41.87
24.52902841567993,52.27
24.66552233695984,61.92
24.767140865325928,68.02
24.825173139572144,71.55
24.874478340148926,70.41
25.051233768463135,65.91
25.15786337852478,58.21
25.36127281188965,48.75
25.47286820411682,37.73
25.532391786575317,29.11
25.646542072296143,17.73
25.705491065979004,11.03
25.730292081832886,7.46
25.813916444778442,7.92
25.983662128448486,11.07
26.096250772476196,18.71
26.190378665924072,27.15
26.345383644104004,38.35
26.422258615493774,48.87
26.503614902496338,58.21
26.570565462112427,65.40
26.660287380218506,69.79
26.760697603225708,70.46
26.888041973114014,67.30
26.97087001800537,61.20
27.08062171936035,52.10
27.18075728416443,41.82
27.330050945281982,30.82
27.37716794013977,21.46
27.596479654312134,13.64
27.95953893661499,8.51
28.105865955352783,7.30
28.191341876983643,10.09
28.274662494659424,15.72
28.37382483482361,24.50
28.510711193084717,34.07
28.61409568786621,44.52
29.04407286643982,55.27
29.164103269577026,63.23
29.191384315490723,69.21
29.224479913711548,71.24
29.25874161720276,69.43
29.29193425178528,64.12
29.32317042350769,55.79
29.354551792144775,45.55
29.386247158050537,34.74
29.42096495628357,25.29
29.470590114593506,15.88
29.50826358795166,10.45
29.540502309799194,7.49
29.662931442260742,9.00
29.70215630531311,13.51
29.82096815109253,20.98
29.94554853439331,30.34
30.13974356651306,41.05
30.220591068267822,51.29
30.25183629989624,60.84
30.37534785270691,67.11
30.460156202316284,70.29
30.589115381240845,69.85
30.720555067062378,65.70
30.751803398132324,58.47
30.954090356826782,49.67
31.090881824493408,38.63
31.195955276489258,28.08
31.31350827217102,19.24
