1.6286003589630127,45.89
1.747743844985962,44.81
1.8699595928192139,44.36
1.9309570789337158,43.95
2.057133674621582,42.85
2.204211473464966,42.10
2.2915303707122803,41.77
2.3641889095306396,41.51
2.47821044921875,41.62
2.593015193939209,41.15
2.6574900150299072,40.26
2.7631354331970215,39.04
2.870271682739258,38.93
2.97939133644104,38.87
3.088017225265503,38.57
3.224416732788086,38.35
3.283935070037842,38.35
3.404163360595703,38.56
3.516991376876831,38.87
3.629585027694702,39.35
3.691979169845581,39.74
3.820371150970459,40.38
3.940380096435547,40.89
4.0098230838775635,41.20
4.1259331703186035,41.31
4.3492279052734375,41.36
4.4736833572387695,41.15
4.5307207107543945,40.95
4.54560112953186,40.48
4.661242485046387,39.91
4.716660737991333,39.28
4.8336286544799805,38.87
4.950242757797241,38.51
5.098560571670532,38.14
5.162055015563965,38.63
5.4695680141448975,38.30
5.588775396347046,38.51
5.640360355377197,39.04
5.691986560821533,39.55
5.737578630447388,39.86
5.7936999797821045,39.43
5.8729822635650635,39.12
5.996870517730713,38.40
6.0985143184661865,36.39
6.262995004653931,33.97
6.948489427566528,30.96
7.126655340194702,27.97
7.222880840301514,25.12
7.286369562149048,22.96
7.380605936050415,19.90
7.485097169876099,17.63
7.5391786098480225,15.57
7.569442272186279,13.80
7.592790365219116,12.77
7.622513055801392,11.22
7.64522910118103,9.31
7.671478509902954,7.90
7.694252014160156,6.79
7.721527576446533,5.69
7.747361421585083,5.02
7.787820339202881,4.50
7.928698778152466,4.30
8.152093172073364,4.19
8.23672604560852,3.88
8.308108568191528,7.15
8.582401752471924,4.04
8.73219108581543,5.17
8.769396305084229,6.00
8.80163288116455,4.45
8.832383871078491,4.50
8.872565031051636,4.97
8.90827226638794,4.35
9.078770160675049,4.81
9.175485610961914,4.71
9.25186824798584,5.84
9.504973411560059,5.64
9.639756917953491,5.79
9.692789793014526,5.50
9.741373300552368,5.12
9.795970916748047,5.07
9.839587688446045,5.12
9.978478193283081,5.84
10.092860460281372,6.87
10.558536052703857,4.97
10.676556587219238,6.63
10.712632179260254,7.85
11.071990251541138,4.66
11.160648345947266,11.01
11.595970630645752,4.76
11.940166711807251,4.30
12.326565742492676,4.83
12.784790754318237,6.15
12.827449321746826,5.48
12.875560760498047,4.40
12.907799005508423,5.07
12.92813754081726,4.86
12.949995994567871,7.41
12.974760055541992,4.24
13.088846445083618,7.29
13.258471012115479,5.74
13.295671939849854,4.97
13.43907618522644,5.84
13.50284457206726,7.77
13.63466501235962,4.97
13.697023391723633,7.46
13.838899612426758,7.66
13.911808252334595,4.98
14.098156690597534,6.25
14.233067512512207,7.30
14.27665662765503,4.21
14.325761556625366,3.88
14.495415925979614,3.88
14.551466703414917,3.93
14.58993935585022,4.04
14.73912262916565,4.09
14.903302431106567,4.14
14.975218772888184,4.19
15.057058095932007,4.24
15.141878128051758,3.88
15.211809635162354,3.93
15.396205186843872,4.38
15.421021223068237,3.93
15.56104588508606,4.19
15.639950275421143,6.37
15.817213296890259,12.66
15.910225629806519,22.23
15.977418184280396,33.87
16.063721895217896,46.32
16.170335292816162,58.26
16.257426500320435,67.10
16.74979305267334,74.48
16.81433868408203,75.98
16.840630054473877,74.95
16.87038826942444,68.54
16.893205404281616,59.97
16.92147922515869,48.04
16.95568609237671,35.77
17.128871202468872,23.99
17.27122402191162,13.30
17.87668228149414,6.77
17.960504055023193,4.14
17.987287282943726,5.34
18.018043041229248,10.81
18.051329374313354,19.69
18.094921827316284,29.67
18.127201080322266,42.59
18.15915036201477,55.05
18.20077085494995,66.12
18.276159048080444,72.01
18.352545499801636,76.51
18.42134189605713,75.57
18.556714057922363,70.41
18.628434658050537,61.82
18.762925386428833,50.91
18.83434510231018,38.81
19.002315521240234,26.89
19.093082666397095,16.60
19.175914525985718,8.90
19.268171072006226,4.81
19.861963987350464,4.76
20.0900661945343,8.85
20.204177856445312,15.98
20.23391318321228,26.10
20.30383825302124,37.94
20.337566375732422,49.57
20.3579421043396,60.22
20.385684728622437,68.69
20.411019563674927,74.07
20.438299417495728,75.58
20.462559700012207,73.08
20.48885154724121,65.27
20.62459397315979,55.26
20.688082456588745,44.30
20.81820559501648,31.48
20.891322374343872,20.15
21.058433771133423,11.94
21.175002574920654,6.10
21.289574146270752,5.05
21.475568532943726,6.98
21.546496391296387,13.33
21.561376094818115,22.13
21.60762596130371,33.69
21.746546030044556,47.34
21.812779664993286,57.94
21.955472707748413,69.11
22.030089378356934,73.38
22.240928411483765,76.13
22.32045316696167,73.64
22.677755117416382,67.85
22.72090721130371,58.93
22.7452130317688,47.34
22.771995306015015,35.36
22.793322563171387,24.86
22.838006496429443,14.95
22.949562311172485,7.96
23.0676531791687,5.02
23.24170756340027,5.84
23.27791404724121,11.01
23.432551622390747,18.71
23.51290273666382,29.21
23.58668041229248,41.10
23.76559567451477,52.78
23.849871158599854,62.96
23.92476749420166,70.03
23.99176836013794,73.90
24.163295030593872,74.07
24.30663776397705,70.09
24.377564668655396,62.25
24.413771867752075,53.45
24.557276964187622,40.74
24.6356360912323,29.16
24.822214603424072,18.51
24.92393946647644,10.09
25.005773067474365,5.95
25.125754356384277,5.55
25.285467624664307,8.78
25.48437809944153,16.19
25.553799390792847,25.53
25.58355951309204,36.91
25.61038875579834,49.00
25.63911247253418,59.86
25.798608779907227,68.71
25.94691491127014,75.15
25.983615398406982,75.12
26.079448699951172,72.16
26.25316834449768,65.50
26.625514268875122,55.10
26.77477526664734,43.85
26.972176790237427,32.06
27.07584023475647,21.72
27.15470290184021,12.61
27.195281267166138,7.30
27.259854078292847,5.07
27.389861583709717,7.46
27.477158784866333,13.51
27.525594234466553,22.75
27.55436873435974,34.43
27.583138704299927,45.40
27.607934713363647,56.13
27.632961988449097,65.19
27.69543170928955,71.08
27.816543579101562,73.20
27.938185691833496,72.22
28.00899386405945,67.30
28.153547763824463,58.61
28.40747857093811,48.18
28.510645627975464,36.55
28.54288625717163,25.38
28.57512640953064,15.67
28.619726181030273,9.00
28.774361848831177,5.96
28.845251083374023,6.63
29.02265691757202,10.96
29.137240409851074,19.19
29.240947723388672,28.85
29.321744918823242,40.69
30.00929546356201,52.20
30.217498064041138,62.65
30.249746561050415,70.19
30.279003381729126,74.59
30.308048009872437,74.18
30.42036271095276,70.82
30.468493938446045,63.01
30.48533821105957,52.53
30.50617218017578,40.38
30.535435676574707,29.31
30.56023597717285,19.54
30.591524600982666,11.99
30.618271112442017,6.77
30.70801091194153,6.20
30.847949981689453,9.31
30.93176245689392,16.24
31.016146898269653,25.12
31.19790744781494,36.65
31.991410493850708,47.87
32.20963931083679,59.30
32.27521848678589,66.84
32.31479001045227,71.75
32.4199423789978,73.14
32.48739695549011,70.50
32.52062964439392,64.67
32.53947734832764,55.79
32.55536985397339,45.24
32.58114314079285,33.66
32.61549758911133,23.06
32.65256929397583,14.48
32.67836046218872,8.06
32.71605563163757,6.27
32.74978280067444,8.54
32.79146122932434,13.80
32.84402418136597,22.29
32.9581036567688,32.77
33.07366943359375,43.73
33.183783531188965,54.74
33.32604384422302,65.29
33.37464189529419,71.17
33.50684189796448,73.95
33.643203020095825,72.37
33.69230103492737,68.95
33.83741211891174,59.43
33.90750336647034,48.59
34.08179330825806,36.91
34.1819863319397,26.00
34.29804801940918,17.47
34.46867060661316,10.34
34.486528158187866,6.74
34.50487732887268,7.20
34.63891863822937,11.27
34.785255432128906,19.48
34.88450026512146,30.19
34.95290160179138,40.95
35.05113935470581,51.74
35.206602811813354,61.19
35.41689395904541,68.69
35.465006828308105,72.42
35.491294622421265,72.20
35.54290413856506,68.08
35.691168546676636,61.65
35.7833616733551,52.01
35.92144560813904,40.95
35.981767892837524,29.78
36.15561890602112,19.76
36.6475875377655,12.56
37.00043320655823,8.08
37.1026074886322,6.84
37.12295436859131,9.67
37.20775866508484,16.39
37.26876783370972,25.48
37.32084631919861,36.13
37.36152172088623,46.94
37.38135886192322,57.39
37.405351877212524,66.17
37.44169878959656,71.53
37.47294640541077,74.33
37.502209424972534,71.58
37.532472372055054,65.58
37.658365964889526,56.29
37.72040939331055,45.64
37.849576473236084,34.07
37.99394607543945,23.26
38.17282772064209,15.15
38.28354454040527,9.67
38.421841859817505,7.10
38.47974944114685,8.54
38.50205683708191,14.00
38.525375843048096,22.13
38.67021179199219,32.25
38.77209758758545,43.83
38.84997034072876,54.18
38.97646474838257,63.68
39.15828585624695,69.78
39.46629977226257,72.73
39.6870231628418,70.95
39.734211921691895,67.10
39.773322105407715,58.71
39.80853891372681,49.52
39.84772253036499,37.94
39.887439489364624,27.20
39.92511248588562,17.99
39.982584953308105,11.43
40.203707218170166,7.66
40.31415677070618,7.87
40.35576605796814,11.74
40.39097619056702,18.78
40.51913809776306,28.23
40.64232087135315,39.50
40.70403861999512,49.67
40.83334255218506,59.38
40.9692542552948,67.66
41.07395696640015,71.86
41.21973443031311,72.27
41.43552017211914,68.85
41.56989026069641,62.39
41.61800026893616,53.56
41.648757457733154,42.34
41.67206645011902,30.65
41.75495767593384,21.25
41.89604306221008,13.71
41.95805478096008,9.16
42.19003415107727,7.71
42.49606919288635,10.29
42.55856275558472,16.55
42.588815689086914,25.53
42.62502431869507,36.92
42.64635181427002,48.38
42.68008017539978,57.80
42.7971408367157,66.48
42.91469120979309,70.60
42.970736026763916,72.25
43.08482074737549,69.88
43.196962118148804,63.90
43.3286030292511,55.31
43.41831016540527,45.34
43.551443576812744,34.38
43.63526272773743,24.14
43.723421812057495,15.67
43.863104581832886,10.45
43.93236184120178,8.18
44.07464027404785,9.93
44.216492652893066,14.33
44.480363607406616,21.60
44.54754829406738,31.53
44.60238528251648,42.39
44.684221029281616,52.99
44.767643213272095,62.08
44.822608947753906,68.85
44.8761773109436,72.30
44.94813108444214,71.17
45.098304271698,67.56
45.19542479515076,60.05
45.44211292266846,50.29
45.51899170875549,39.04
45.56512093544006,28.54
45.61472153663635,18.97
45.66881823539734,12.32
45.802701473236084,8.44
45.87794828414917,8.47
46.00241565704346,12.11
46.067354917526245,18.76
46.18597936630249,27.96
46.34668040275574,38.97
46.38487434387207,50.09
46.506394147872925,59.24
46.63436532020569,66.67
46.68644642829895,70.96
46.797048807144165,71.58
46.910728454589844,68.02
47.029672384262085,61.62
47.14028072357178,52.53
47.33030152320862,41.98
47.397756576538086,31.70
47.43892526626587,21.98
47.549072265625,14.48
47.66771483421326,9.83
47.72093844413757,8.64
47.83071780204773,10.60
47.95769238471985,16.70
48.08465123176575,25.12
48.236428022384644,34.85
48.28009533882141,45.53
48.32530355453491,55.72
48.45342755317688,63.47
48.57501006126404,69.26
48.7035186290741,72.01
48.76994061470032,69.67
48.92451500892639,64.42
48.9929621219635,56.60
49.11812686920166,46.07
49.37936568260193,35.41
49.581411600112915,25.38
49.63001799583435,17.06
49.65382742881775,10.91
49.68033146858215,8.54
49.706905126571655,9.67
49.83655500411987,14.23
49.9227192401886,22.08
50.00242567062378,32.01
50.20821809768677,42.65
50.31783413887024,53.38
50.71247386932373,62.34
50.85705232620239,68.38
50.93343806266785,71.55
51.000908613204956,70.57
51.08866024017334,66.12
51.229522466659546,58.83
51.38823699951172,49.31
51.421966314315796,38.88
51.44874954223633,28.95
51.47454261779785,19.85
51.502318382263184,13.30
51.53356456756592,9.73
51.55742049217224,9.62
51.72623562812805,12.99
51.88515782356262,18.93
51.96165370941162,27.84
52.03539824485779,38.09
52.13311004638672,48.59
52.34750413894653,57.65
52.404048204422,65.43
52.434802770614624,69.78
52.468849658966064,71.80
52.62215995788574,68.08
52.722349882125854,62.29
52.795756816864014,53.92
52.90740203857422,43.21
53.032846450805664,33.20
53.10381460189819,23.32
53.232775926589966,15.46
53.33874845504761,10.29
53.39904594421387,9.00
53.55081295967102,11.58
53.627607345581055,17.01
53.81154251098633,24.71
53.901317834854126,34.48
53.99307656288147,44.97
54.049617767333984,56.08
54.34082388877869,63.83
54.57096791267395,69.16
54.63643670082092,72.06
54.6746301651001,70.40
54.71728491783142,63.63
54.78142261505127,55.72
54.85900068283081,46.00
54.905062198638916,35.62
54.953932762145996,25.74
55.110739946365356,17.89
55.44406843185425,11.74
55.621631145477295,9.26
55.670769929885864,10.60
55.71636652946472,15.31
55.76596760749817,22.54
55.82992672920227,31.79
55.90927028656006,41.77
55.96837091445923,52.01
56.0238835811615,60.31
56.10061717033386,66.25
56.2437949180603,69.47
56.369280099868774,69.52
56.462724685668945,66.37
56.52472519874573,58.92
56.65653443336487,49.83
56.71814513206482,40.07
56.886221170425415,29.42
56.958027839660645,20.52
57.02596879005432,14.00
57.216405391693115,10.40
57.29625988006592,9.73
57.644938945770264,13.30
57.77091956138611,19.14
57.831214427948,27.61
57.904653787612915,38.51
57.99198365211487,48.75
58.07278752326965,58.45
58.15214705467224,65.81
58.225032329559326,70.62
58.28703498840332,70.65
58.57719588279724,68.33
58.63026213645935,61.67
58.65704584121704,53.14
58.68680667877197,42.75
58.71509289741516,33.02
58.78869819641113,23.99
58.923476457595825,16.19
58.9973886013031,11.58
59.152129888534546,9.73
59.18040370941162,11.99
59.287721157073975,16.75
59.46230936050415,24.91
59.6561324596405,34.12
59.81356453895569,44.86
59.95141816139221,54.12
60.03435802459717,62.13
60.18958592414856,67.20
60.35133743286133,69.31
60.6782009601593,69.11
60.7880539894104,63.90
60.81681442260742,56.24
60.854166984558105,47.10
60.89583158493042,37.80
60.93254017829895,27.13
60.96924543380737,19.04
61.016358852386475,12.53
61.066988706588745,9.98
61.13441181182861,11.22
61.18252182006836,15.72
61.288837909698486,22.13
61.3642303943634,31.63
61.52471947669983,41.31
61.689899921417236,50.77
61.7697548866272,60.33
61.859029054641724,66.68
61.950337171554565,69.90
62.053953647613525,69.26
62.22127604484558,65.19
62.25731158256531,58.57
62.290542125701904,49.62
62.45046830177307,39.71
62.49411725997925,29.74
62.641082525253296,21.46
62.754661083221436,14.85
62.797812700271606,10.70
62.91685247421265,10.29
63.04085373878479,13.66
63.11674118041992,20.05
63.23778963088989,28.33
63.348371744155884,38.14
63.44063901901245,48.18
63.58536767959595,56.96
63.76616144180298,64.16
63.842541456222534,67.77
63.94823384284973,68.75
64.05464887619019,66.27
64.20104479789734,60.95
64.25254940986633,53.20
64.35443902015686,43.16
64.3975899219513,33.61
64.44988679885864,23.93
64.58718466758728,16.55
64.71487951278687,12.27
64.86221957206726,10.76
64.91178870201111,12.56
64.96287846565247,17.53
65.16061973571777,25.02
65.33738899230957,33.92
65.4390664100647,43.83
65.49989461898804,54.59
65.5306465625763,62.13
65.59810495376587,67.56
65.75621056556702,71.03
65.89689898490906,68.85
65.96628141403198,63.83
66.06868195533752,56.87
66.16688752174377,47.25
66.56256031990051,36.55
66.70171618461609,27.10
66.89605045318604,19.86
66.97193551063538,13.45
67.0185616016388,11.22
67.06667852401733,11.79
67.1227502822876,15.67
67.21958613395691,21.82
67.41279458999634,31.01
67.45694184303284,40.38
67.47926497459412,50.57
67.50460648536682,58.78
67.53089427947998,65.03
67.56362748146057,68.08
67.69998121261597,67.87
67.83960628509521,64.76
67.99258303642273,58.69
68.18408274650574,50.09
68.59549021720886,40.79
68.70460963249207,31.01
68.73288154602051,22.90
68.781489610672,15.52
68.81125450134277,11.43
68.85022377967834,10.96
68.89486694335938,13.81
68.92264604568481,19.90
68.94942569732666,27.97
68.98755764961243,37.13
69.15029644966125,46.94
69.46859383583069,55.89
69.75709438323975,63.33
69.8880364894867,67.82
69.9366524219513,68.80
70.00559449195862,66.48
70.07013940811157,61.53
70.13142538070679,52.73
70.33067774772644,43.26
70.43136477470398,34.02
70.50225281715393,24.91
70.55086183547974,17.73
70.59658575057983,12.63
70.6397385597229,11.01
70.68338775634766,12.61
70.72260975837708,17.78
70.77170896530151,25.53
70.91706967353821,34.95
71.0276792049408,44.26
71.12389516830444,53.66
71.20277500152588,61.10
71.27529120445251,66.00
71.92575287818909,67.87
72.04280662536621,66.68
72.06166100502014,61.98
72.07951068878174,55.62
72.09736680984497,46.63
72.14742946624756,36.86
72.180659532547,27.97
72.20341396331787,19.71
72.23416662216187,14.07
72.32386636734009,11.37
72.46867275238037,12.37
72.54898595809937,16.49
72.65847158432007,22.54
72.69675540924072,30.65
72.81321883201599,40.17
72.92729997634888,49.73
73.05526733398438,58.93
73.12718629837036,65.19
73.25714421272278,68.44
73.40102529525757,68.49
73.49572443962097,66.12
73.56850409507751,60.27
73.70456266403198,51.03
73.77272725105286,41.05
73.91990876197815,31.12
74.00521683692932,22.70
74.23436665534973,16.34
74.36531257629395,12.22
75.13985300064087,12.16
75.26434707641602,14.62
75.29261994361877,19.74
75.3208909034729,27.61
75.35188269615173,37.23
75.43863773345947,46.79
75.50708603858948,56.10
75.54783177375793,62.22
75.5735695362091,67.04
75.60037851333618,67.94
75.62762546539307,65.24
75.66056323051453,60.38
75.68982291221619,52.78
75.71660876274109,43.64
75.74739956855774,34.79
75.81583619117737,26.41
75.94832158088684,18.78
76.03641891479492,13.76
76.20296692848206,12.11
76.5213897228241,13.14
76.62852430343628,18.14
76.65547156333923,25.29
76.68506956100464,33.61
76.71383619308472,42.80
76.74657678604126,51.91
76.89766240119934,59.91
76.96692252159119,65.65
77.12518072128296,68.45
77.53281855583191,66.89
77.9252564907074,62.65
78.0467758178711,56.29
78.07256603240967,47.56
78.10827875137329,37.27
78.16978120803833,28.18
78.18863010406494,20.77
78.21442484855652,15.31
78.24468183517456,12.92
78.26749849319458,12.53
78.29725956916809,15.98
78.3230504989624,22.65
78.41432285308838,31.29
78.55370044708252,41.10
78.61531591415405,50.93
78.76473212242126,58.32
