1.6168708801269531,33.95
1.7264995574951172,34.36
1.8310489654541016,34.00
1.9415380954742432,34.11
2.0485141277313232,34.11
2.156498670578003,34.98
2.26497220993042,34.16
2.3740861415863037,34.52
2.48313045501709,34.00
2.5389018058776855,34.16
2.648313283920288,33.68
2.7590978145599365,32.61
2.865971326828003,31.67
2.976736307144165,30.53
3.0854814052581787,29.24
3.1935384273529053,27.80
3.3031656742095947,26.24
3.358065128326416,24.69
3.46789288520813,23.28
3.5773534774780273,21.84
3.685717821121216,20.65
3.7959821224212646,19.42
3.904125690460205,18.32
4.014000415802002,17.44
4.124161958694458,16.72
4.180385589599609,16.10
4.291412591934204,16.05
4.400852680206299,15.12
4.514312982559204,14.60
4.6189658641815186,14.50
4.726118564605713,13.52
4.833238840103149,13.20
4.885813474655151,12.42
4.99493408203125,11.29
5.114919424057007,10.55
5.248199701309204,10.40
5.304251670837402,8.95
5.426368713378906,8.02
5.545645236968994,7.66
5.606524229049683,6.62
5.72941255569458,6.22
5.853243350982666,5.55
5.909641742706299,5.76
6.03217077255249,5.38
6.152272462844849,5.60
6.2145678997039795,4.83
6.3389787673950195,4.98
6.461452484130859,4.30
6.523532390594482,4.45
6.644356966018677,4.67
6.766664505004883,4.83
6.82723593711853,4.36
7.261963367462158,3.88
8.488425970077515,11.75
8.849445343017578,4.66
8.967500448226929,4.71
9.085822582244873,5.50
9.151221990585327,7.92
9.269428014755249,12.94
9.387556791305542,19.91
9.512763738632202,27.54
9.568218469619751,35.29
9.692914485931396,42.22
9.819134712219238,47.82
9.880407571792603,53.09
10.006839275360107,55.07
10.137681245803833,55.27
10.185020685195923,53.40
10.30935263633728,50.29
10.43268632888794,45.02
10.501030683517456,39.33
10.637129783630371,33.78
10.702292203903198,28.01
10.828778505325317,22.68
10.959994792938232,19.26
11.014435768127441,16.92
11.160139799118042,16.25
11.222316980361938,17.18
11.345890998840332,19.50
11.474371194839478,22.92
11.530524969100952,27.01
11.6666259765625,31.46
11.730878829956055,35.40
11.856345176696777,39.33
11.98383116722107,42.68
12.039869785308838,45.02
12.176163911819458,46.56
12.246008157730103,46.37
12.368535041809082,44.50
12.500049591064453,42.49
12.55704951286316,39.07
12.683289766311646,36.48
12.809892654418945,32.66
12.866891860961914,29.30
12.993261098861694,26.55
13.133963584899902,24.69
13.209960222244263,23.18
13.276365280151367,23.08
13.402549982070923,24.26
13.531179666519165,25.93
13.581490516662598,28.26
