0.037674665451049805,39.90
0.06409597396850586,39.90
0.08343696594238281,39.79
0.10377383232116699,39.95
0.11723446846008301,39.95
0.12864375114440918,39.95
0.14302849769592285,39.90
0.1584024429321289,40.00
0.17377948760986328,40.05
0.19014668464660645,40.05
0.20817136764526367,39.93
0.2309868335723877,40.05
0.2554440498352051,39.98
0.2748146057128906,40.00
0.2951235771179199,39.85
0.32488369941711426,39.95
0.37398648262023926,39.90
0.3987894058227539,39.90
0.42110776901245117,
0.4480476379394531,39.90
0.4652540683746338,39.90
0.4840986728668213,39.79
0.4960024356842041,39.95
0.5098919868469238,39.95
0.5317144393920898,39.95
0.5470912456512451,39.90
0.574448823928833,40.00
0.5922658443450928,40.05
0.6126058101654053,40.05
0.6329421997070312,39.93
0.6552956104278564,40.05
0.6736483573913574,39.98
0.7014799118041992,40.00
0.7292530536651611,39.85
0.7624845504760742,39.95
0.7912595272064209,39.90
0.8214836120605469,39.90
1.6554803848266602,39.86
1.792795181274414,39.81
1.833951711654663,39.71
1.9810116291046143,39.66
2.059875249862671,39.76
2.2112343311309814,39.76
2.3146700859069824,39.66
2.4061596393585205,39.76
2.7461087703704834,39.76
3.1550521850585938,39.74
3.282025098800659,39.71
3.313769578933716,39.81
3.360393524169922,39.81
3.3901584148406982,39.79
3.4253745079040527,39.69
3.507211685180664,39.81
3.574169635772705,39.81
3.624657154083252,40.17
3.6484978199005127,39.67
3.6633453369140625,39.66
3.6787219047546387,39.69
3.852616548538208,39.69
3.9354491233825684,39.60
4.011628150939941,39.98
4.143860340118408,40.12
4.250827789306641,39.71
4.375137805938721,39.60
4.455488443374634,39.67
4.620970726013184,39.76
4.656186103820801,39.76
4.735090017318726,39.64
4.884228467941284,39.76
4.97103476524353,40.22
5.059703588485718,40.17
5.2053186893463135,39.76
5.3000571727752686,39.66
5.4220476150512695,39.76
5.554971933364868,40.17
5.574811935424805,39.71
5.714149475097656,39.59
5.793133735656738,39.71
5.901451826095581,39.71
6.02096152305603,39.69
6.0641419887542725,40.05
6.23196005821228,39.76
6.338613510131836,40.17
6.411012649536133,39.81
6.4708473682403564,39.71
6.5947346687316895,39.86
6.7429986000061035,39.86
6.823340177536011,39.85
6.9116175174713135,39.74
7.077929496765137,39.86
7.153805255889893,39.85
7.2510292530059814,39.86
7.369088172912598,40.15
7.487722873687744,40.21
7.597722291946411,39.81
7.647819757461548,39.81
7.710606813430786,39.71
7.927928924560547,39.79
8.054779529571533,39.81
8.110824584960938,39.85
8.140089511871338,39.74
8.433082818984985,39.90
8.498554944992065,40.38
8.525336265563965,39.97
8.634950637817383,40.31
8.998244285583496,40.02
9.024295806884766,40.02
9.05703091621399,40.02
9.078361988067627,39.91
9.107126951217651,39.91
9.161688566207886,39.95
9.27884030342102,39.95
9.390838384628296,39.91
9.518130779266357,39.79
9.591620206832886,39.91
9.725984334945679,39.91
9.791406869888306,39.90
9.92455792427063,39.81
10.024666786193848,39.91
10.115374088287354,39.91
10.283000707626343,39.97
10.341324806213379,39.86
10.604817390441895,39.95
10.698065280914307,40.00
10.741714477539062,40.02
10.782386064529419,40.31
10.825082302093506,39.97
10.976959943771362,39.97
11.060258626937866,39.97
11.185283184051514,39.81
11.253235816955566,39.91
11.640884160995483,39.86
11.764760971069336,39.85
11.815850734710693,39.76
11.863512992858887,39.86
11.91257095336914,40.27
11.963430643081665,39.85
12.012542963027954,39.76
12.0631263256073,39.78
12.233829498291016,39.86
12.312377214431763,39.86
12.391237258911133,39.76
13.025498628616333,39.76
13.194600820541382,39.86
13.268502950668335,39.86
13.346872568130493,39.78
13.426798343658447,39.71
13.67113995552063,39.76
13.869048118591309,39.76
13.978163242340088,40.02
14.005945920944214,39.60
14.04024887084961,39.71
14.063025951385498,39.71
14.089318990707397,39.60
14.114113330841064,39.71
14.14437484741211,39.71
14.18225908279419,40.17
14.238267421722412,39.64
14.281920909881592,39.64
14.327581882476807,39.76
14.470521450042725,40.17
14.511083602905273,40.22
14.543289184570312,39.66
14.675487279891968,39.76
14.744684934616089,40.17
14.875983476638794,39.71
14.957707405090332,39.59
15.091428995132446,39.66
15.158143758773804,39.66
15.328200578689575,39.66
15.419681072235107,39.55
15.515074968338013,39.66
15.581026554107666,39.66
15.713928699493408,39.60
15.80347990989685,39.69
15.942821502685547,39.74
16.024638175964355,39.76
16.09562349319458,40.07
16.294762134552002,39.69
16.44603729248047,39.81
16.533045053482056,39.81
17.03456211090088,39.71
17.09011197090149,39.71
17.113919973373413,39.76
17.142691612243652,39.76
17.173632383346558,39.66
17.206905603408813,39.76
17.245055198669434,40.17
17.277835369110107,40.17
17.36459183692932,39.76
17.439403295516968,39.64
17.575730800628662,39.76
17.64235782623291,39.81
17.773864030838013,39.81
17.843319416046143,39.74
18.005537033081055,39.86
18.0789852142334,39.91
18.159525394439697,39.91
18.315473318099976,39.81
18.596866369247437,39.91
18.933429479599,39.91
18.988484382629395,39.91
19.022214651107788,39.81
19.055444955825806,39.91
19.073305130004883,39.91
19.093637466430664,40.27
19.121415615081787,39.79
19.171014547348022,40.33
19.304438591003418,39.91
19.42942976951599,39.91
19.49404287338257,40.22
19.62949299812317,39.97
19.707321643829346,39.97
19.828580141067505,40.02
19.989681482315063,39.90
20.071531057357788,39.91
20.12806749343872,40.02
20.281715869903564,40.02
20.520986557006836,40.02
20.689128637313843,39.91
20.75906729698181,39.97
20.810161590576172,39.97
20.86373019218445,39.95
20.92378258705139,39.79
20.981783390045166,39.91
21.06014657020569,39.91
21.21047329902649,39.91
21.31314444541931,39.79
21.41730308532715,39.97
21.52047085762024,39.97
21.591397523880005,39.97
21.672740697860718,39.91
21.81115460395813,40.02
21.875679969787598,40.02
22.039613723754883,40.02
22.195322036743164,39.85
22.30718755722046,39.97
22.394715547561646,39.91
22.817922830581665,39.91
23.247482538223267,39.74
23.342709064483643,39.86
23.373957872390747,39.81
23.406696796417236,39.81
23.48705816268921,39.71
24.066275119781494,39.81
24.139690160751343,39.81
24.202674865722656,39.81
24.225493669509888,39.71
24.25501847267151,40.27
24.288288831710815,39.86
24.368144989013672,39.86
24.38897728919983,39.76
24.407644510269165,39.74
24.425499439239502,39.86
24.442681789398193,39.86
24.47423481941223,39.76
24.49675440788269,39.69
24.52854013442993,39.81
24.5632164478302,39.76
24.596943855285645,39.66
24.643236875534058,40.05
24.778618812561035,39.71
24.915647745132446,39.71
24.974860429763794,39.60
25.12598991394043,39.71
25.19489598274231,40.12
25.396542072296143,39.74
25.68400287628174,39.64
25.86125898361206,40.07
25.913341760635376,39.79
26.077634811401367,39.81
26.1956684589386,39.69
26.27850866317749,39.71
26.421022176742554,39.79
27.255022764205933,39.76
27.325454235076904,39.64
27.356703758239746,39.66
27.38960099220276,40.12
27.476236820220947,39.71
27.521388053894043,39.69
27.53899645805359,39.60
27.576697826385498,39.69
27.60546112060547,39.76
27.638344764709473,39.66
27.67163872718811,40.05
27.696444272994995,39.79
27.72424292564392,39.79
27.75695013999939,39.74
27.79018259048462,39.74
27.81697154045105,39.85
27.84792399406433,39.85
27.875243425369263,39.74
28.090983152389526,39.74
28.211509704589844,39.85
28.292856454849243,39.81
28.43529224395752,39.69
28.914340019226074,39.69
28.97385835647583,39.81
29.015028476715088,39.79
29.037346601486206,39.69
29.05669093132019,39.76
29.08843469619751,39.86
29.11224675178528,39.90
29.144980669021606,39.79
29.19533920288086,39.85
29.309158086776733,39.97
