1.6198441982269287,36.65
1.7249236106872559,37.11
1.834768533706665,36.70
1.9438247680664062,36.75
2.0536882877349854,36.80
2.1639459133148193,36.80
2.273503303527832,37.11
2.382056951522827,37.27
2.435753345489502,36.80
2.5450737476348877,36.80
2.6554927825927734,36.75
2.765594482421875,37.06
2.874490976333618,36.70
2.982335090637207,36.65
3.093139410018921,36.65
3.2030675411224365,36.60
3.3145272731781006,36.60
3.366121768951416,37.01
3.47703218460083,36.65
3.588850498199463,37.06
3.7000837326049805,36.70
3.8124334812164307,36.75
3.9217700958251953,36.80
4.031130313873291,36.80
4.089620113372803,37.22
4.196258068084717,37.16
4.304883003234863,37.22
4.410528898239136,36.80
4.51717209815979,37.23
4.625523805618286,36.75
4.733511924743652,36.60
4.84406590461731,37.06
4.952191114425659,36.67
5.073644638061523,37.03
5.125799179077148,36.60
5.241563081741333,37.06
5.357229709625244,36.65
5.47309136390686,36.96
5.532998085021973,36.70
5.6569740772247314,36.75
5.784247159957886,36.80
5.852412223815918,36.80
5.9740307331085205,36.86
6.09649133682251,36.86
6.157373905181885,36.86
6.291125774383545,37.27
6.411725282669067,36.80
6.467742204666138,37.16
6.592745304107666,36.75
6.724634647369385,36.60
6.7917726039886475,37.06
6.915191888809204,36.65
6.985151767730713,36.65
7.110513687133789,36.65
7.24099326133728,36.65
7.3171303272247314,37.08
7.44010066986084,36.72
7.501874685287476,36.75
7.62507176399231,37.22
7.749105215072632,36.80
7.824028491973877,37.27
7.9474263191223145,36.75
8.013983488082886,36.86
8.140819549560547,36.86
8.281750202178955,36.80
8.344216108322144,36.80
8.470553874969482,36.75
8.537328243255615,36.70
8.660837411880493,37.01
8.805541515350342,36.65
8.86798906326294,36.65
8.994892358779907,36.65
9.053797006607056,36.65
9.180448770523071,36.65
9.323757410049438,36.70
9.40014100074768,37.11
9.464938640594482,36.75
9.594388484954834,36.80
9.666761875152588,36.80
9.794718742370605,36.86
9.923995018005371,36.75
9.978597640991211,36.86
10.115004777908325,36.80
10.190995454788208,36.80
10.32502794265747,36.75
10.412824630737305,36.70
10.544858932495117,37.11
10.597381591796875,36.55
10.725119829177856,37.06
10.86348581314087,37.01
10.942032098770142,37.03
11.019376277923584,36.67
11.144461631774902,36.65
11.21813440322876,36.70
11.34700059890747,36.77
11.42431116104126,37.16
11.552226781845093,37.22
11.676817893981934,37.23
11.729843139648438,37.18
11.859447956085205,37.11
11.998887300491333,37.89
12.06354308128357,36.96
12.189680099487305,36.91
12.249030351638794,36.91
12.380084037780762,36.91
12.450380802154541,36.96
12.584450483322144,37.08
12.663111448287964,37.18
12.789957523345947,36.80
12.862878799438477,36.80
13.003089189529419,36.96
13.067999362945557,36.96
13.192744731903076,36.98
13.315629243850708,37.32
13.378017902374268,36.77
13.516684532165527,37.22
13.589394807815552,36.72
13.719461441040039,36.60
13.791866540908813,36.55
13.918312072753906,36.86
14.043827056884766,36.46
14.108778476715088,36.34
14.221367835998535,36.92
14.33495306968689,36.98
14.446056842803955,37.03
14.505575895309448,37.11
14.615689039230347,37.53
14.746530294418335,37.29
14.882349491119385,37.32
14.949360847473145,37.39
15.088045835494995,37.39
15.15129041671753,37.22
15.283063650131226,37.27
15.34654974937439,36.80
15.499616146087646,37.13
15.623058795928955,36.67
15.67464303970337,36.44
15.83717131614685,36.51
15.90710186958313,36.49
15.966125011444092,36.49
16.079810619354248,36.91
16.243887901306152,36.96
16.353504180908203,36.65
16.440796613693237,37.01
16.510281562805176,36.82
16.605689525604248,37.34
16.682751893997192,36.98
16.81951355934143,37.44
16.898426055908203,36.91
17.04412269592285,37.84
17.138747215270996,37.80
17.21568536758423,37.27
17.353161334991455,37.63
