1.6572811603546143,55.50
1.7664055824279785,56.27
1.8190064430236816,55.58
1.927412986755371,52.65
2.035412311553955,48.32
2.1380410194396973,42.41
2.2417051792144775,35.72
2.3452141284942627,29.31
2.448068380355835,24.23
2.5532119274139404,20.40
2.662517547607422,18.44
2.766618490219116,18.75
2.8711323738098145,21.17
2.980060338973999,25.53
3.0868113040924072,31.20
3.1888813972473145,37.34
3.2968292236328125,43.75
3.405106782913208,49.54
3.513347625732422,53.47
3.571704149246216,55.86
3.685370445251465,55.96
3.788060188293457,53.83
3.8973045349121094,50.48
4.007718324661255,44.42
4.111432075500488,37.94
4.216879844665527,31.89
4.326534748077393,26.10
4.430546522140503,21.99
4.540329456329346,19.42
4.648341417312622,18.90
4.702148675918579,20.60
4.812626361846924,23.93
4.920995473861694,28.80
5.036487579345703,35.31
5.153235197067261,41.98
5.260929346084595,45.19
5.376637697219849,44.67
5.4268481731414795,42.61
5.540255784988403,39.97
5.6524436473846436,128.97
5.759858131408691,123.37
5.879512548446655,116.72
5.994451284408569,111.98
6.107553958892822,106.46
6.2234275341033936,279.57
6.342151165008545,114.95
6.458996534347534,119.31
6.504455327987671,15.53
6.618993759155273,6.74
6.735104322433472,5.43
6.845736503601074,4.83
6.959018230438232,4.98
7.0090837478637695,4.71
7.127820253372192,4.91
7.234724521636963,5.19
7.3558125495910645,4.83
7.412662506103516,4.50
7.527684926986694,4.21
7.647250413894653,4.52
7.7552173137664795,7.51
7.869425058364868,5.65
8.437196016311646,6.48
8.554466962814331,7.10
8.974567174911499,6.01
12.327966690063477,15.27
12.745343446731567,6.79
13.11182713508606,6.84
13.226123571395874,10.26
13.642948389053345,6.53
13.694106101989746,8.40
13.809516668319702,6.79
13.917539358139038,7.56
14.034583568572998,10.72
14.151581048965454,10.41
14.78467607498169,6.07
14.89196252822876,9.38
15.011381387710571,10.15
15.122323274612427,9.79
15.237307071685791,9.38
15.28326416015625,13.42
15.702574014663696,6.48
16.0540828704834,6.37
16.462636709213257,11.03
16.576826572418213,21.49
16.691046953201294,32.97
16.802263259887695,44.79
16.853870630264282,55.53
16.963534116744995,64.93
17.078184127807617,71.12
17.196264266967773,73.30
17.31318998336792,71.19
17.433995485305786,64.79
17.48016381263733,56.17
17.608684062957764,252.75
17.718536853790283,260.70
17.8438138961792,261.56
17.949158906936646,11.55
18.067512035369873,5.03
18.18528437614441,8.42
18.234718084335327,5.70
18.35108780860901,12.39
18.45857048034668,21.96
18.57885217666626,33.40
18.688808917999268,45.29
18.80768918991089,57.25
18.858189582824707,66.12
18.97221350669861,247.89
19.093836307525635,248.32
19.21821165084839,247.78
19.336387395858765,63.83
19.44369387626648,51.62
19.5577609539032,39.14
